Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
0.37945, 2060-2079, csiro_mk3_6_0, Annual Anomaly, URY
0.21106, 2060-2079, gfdl_cm3, Annual Anomaly, URY
0.18674, 2060-2079, gfdl_esm2g, Annual Anomaly, URY
-0.2019, 2060-2079, gfdl_esm2m, Annual Anomaly, URY
-0.7107, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, URY
0.5614, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, URY
-0.3384, 2060-2079, miroc5, Annual Anomaly, URY
0.86849, 2060-2079, miroc_esm_chem, Annual Anomaly, URY
-0.1782, 2060-2079, miroc_esm, Annual Anomaly, URY
0.07681, 2060-2079, mri_cgcm3, Annual Anomaly, URY
-0.118, 2060-2079, noresm1_m, Annual Anomaly, URY
0.32639, 2060-2079, bcc_csm1_1_m, Annual Anomaly, YEM
-0.3661, 2060-2079, bcc_csm1_1, Annual Anomaly, YEM
-0.3425, 2060-2079, ccsm4, Annual Anomaly, YEM
-0.0809, 2060-2079, cesm1_cam5, Annual Anomaly, YEM
-1.0545, 2060-2079, csiro_mk3_6_0, Annual Anomaly, YEM
0.03508, 2060-2079, gfdl_cm3, Annual Anomaly, YEM
-0.6732, 2060-2079, gfdl_esm2g, Annual Anomaly, YEM
-0.3475, 2060-2079, gfdl_esm2m, Annual Anomaly, YEM
-1.4511, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, YEM
-0.1276, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, YEM
0.57645, 2060-2079, miroc5, Annual Anomaly, YEM
1.30386, 2060-2079, miroc_esm_chem, Annual Anomaly, YEM
1.29183, 2060-2079, miroc_esm, Annual Anomaly, YEM
-0.5339, 2060-2079, mri_cgcm3, Annual Anomaly, YEM
-0.1414, 2060-2079, noresm1_m, Annual Anomaly, YEM
-1.0967, 2060-2079, bcc_csm1_1_m, Annual Anomaly, ZWE
0.26639, 2060-2079, bcc_csm1_1, Annual Anomaly, ZWE
-0.8503, 2060-2079, ccsm4, Annual Anomaly, ZWE
-0.5569, 2060-2079, cesm1_cam5, Annual Anomaly, ZWE
-0.3749, 2060-2079, csiro_mk3_6_0, Annual Anomaly, ZWE
-0.737, 2060-2079, gfdl_cm3, Annual Anomaly, ZWE
-0.5181, 2060-2079, gfdl_esm2g, Annual Anomaly, ZWE
-0.6761, 2060-2079, gfdl_esm2m, Annual Anomaly, ZWE
-0.0576, 2060-2079, ipsl_cm5a_lr, Annual Anomaly, ZWE
0.20385, 2060-2079, ipsl_cm5a_mr, Annual Anomaly, ZWE
-0.5758, 2060-2079, miroc5, Annual Anomaly, ZWE
-1.6098, 2060-2079, miroc_esm_chem, Annual Anomaly, ZWE
-1.2093, 2060-2079, miroc_esm, Annual Anomaly, ZWE
-0.6576, 2060-2079, mri_cgcm3, Annual Anomaly, ZWE
-0.7104, 2060-2079, noresm1_m, Annual Anomaly, ZWE
-1.8626, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ALB
-0.8608, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ALB
-0.2252, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ALB
-2.2279, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AND
-0.8385, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AND
-0.1713, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AND
-1.1625, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ATG
-0.6145, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ATG
0.44901, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ATG
-1.6417, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AUS
-0.6362, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AUS
0.07251, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AUS
-1.8062, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, AZE
-0.9263, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, AZE
-0.126, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, AZE
-0.6886, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BHS
-0.021, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BHS
0.68978, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BHS
-2.5639, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BHR
-0.9834, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BHR
-0.2766, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BHR
-1.3169, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRB
-0.5141, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRB
0.473, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRB
-1.0452, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BLR
-0.1672, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BLR
0.53076, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BLR
-1.0764, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BEL
-0.378, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BEL
0.76059, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BEL
-1.8015, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BLZ
-0.9086, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BLZ
0.12391, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BLZ
-0.6593, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BTN
0.11425, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BTN
0.79816, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BTN
-2.0199, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BOL
-0.5296, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BOL
0.10601, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BOL
-1.6137, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BIH
-0.4845, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BIH
0.02585, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BIH
-0.5125, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BRN
0.35137, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BRN
1.03834, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BRN
-1.7534, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BGR
-1.018, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BGR
-0.1656, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BGR
-1.6856, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, BFA
-0.2544, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, BFA
1.32999, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, BFA
-2.081, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CPV
-0.3283, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CPV
0.96582, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CPV
-1.9103, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TCD
-0.7798, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TCD
0.76168, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TCD
-1.9731, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CHL
-0.8192, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CHL
0.09702, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CHL
-0.8131, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, COG
0.03067, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, COG
0.75847, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, COG
-1.5729, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, CRI
-0.6138, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, CRI
0.16014, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, CRI
-1.2919, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DMA
-0.619, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DMA
0.95753, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DMA
-2.292, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DOM
-0.843, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DOM
-0.1301, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DOM
-1.6546, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ECU
0.34625, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ECU
1.18118, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ECU
-2.4783, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLV
-0.7457, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLV
-0.0777, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLV
-1.6228, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ERI
-0.5135, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ERI
1.04011, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ERI
-1.1206, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ETH
-0.0889, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ETH
0.79553, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ETH
-0.4633, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FSM
0.16997, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FSM
0.9369, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FSM
-0.5716, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FIN
0.10105, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FIN
1.05364, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FIN
-1.471, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, FRA
-0.5704, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, FRA
0.03808, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, FRA
-0.5856, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GAB
0.24639, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GAB
0.80223, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GAB
-0.9727, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, DEU
-0.3259, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, DEU
1.03283, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, DEU
-1.2235, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GHA
-0.0907, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GHA
0.77926, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.7201, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRL
0.16601, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRL
0.96698, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRL
-1.8167, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GRD
-0.6349, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GRD
0.35013, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GRD
-1.9231, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GTM
-0.7993, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GTM
0.11555, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GTM
-1.6157, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GNB
-0.6067, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GNB
1.72823, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GNB
-1.8533, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GUY
-0.6343, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GUY
0.28726, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GUY
-1.8881, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, HTI
-0.84, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, HTI
0.10871, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, HTI
-0.5817, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IND
0.13237, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IND
0.78083, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IND
-2.8278, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRN
-1.2176, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRN
-0.2318, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRN
-3.2744, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRQ
-1.5809, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRQ
-0.577, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRQ
-0.7505, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, IRL
-0.2608, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, IRL
0.60392, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, IRL
-0.5745, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JPN
0.05589, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JPN
0.76402, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JPN
-3.2664, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, JOR
-1.7013, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, JOR
-0.638, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, JOR
-0.2091, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KIR
0.45734, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KIR
1.77552, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KIR
-0.6806, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KOR
0.00721, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KOR
0.65515, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KOR
-0.615, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LAO
-0.0086, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LAO
0.7641, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LAO
-0.7964, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LVA
0.99844, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LVA
-1.1896, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LSO
-0.45, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LSO
0.40641, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LSO
-0.8921, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LIE
-0.1153, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LIE
0.66472, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LIE
-0.911, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LTU
-0.0422, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LTU
0.81504, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LTU
-1.9564, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MKD
-0.9721, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MKD
-0.121, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MKD
-0.4027, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MYS
0.23427, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MYS
1.05436, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MYS
-2.1011, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MLI
-0.8194, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MLI
0.9344, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MLI
-0.5462, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MHL
0.25402, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MHL
0.85427, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MHL
-2.3821, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MRT
-1.3194, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MRT
0.27039, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MRT
-2.0656, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.8041, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MEX
-0.0904, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MEX
-1.3772, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MDA
-0.7737, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MDA
0.11818, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MDA
-1.3441, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MCO
-0.4152, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MCO
0.20677, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MCO
-2.9801, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MAR
-1.5925, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.5585, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MAR
-1.2165, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.4222, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.43442, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.5451, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MMR
0.06082, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MMR
0.89152, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MMR
-2.0112, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NAM
-0.9742, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.1487, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.8227, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NLD
-0.4089, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NLD
1.10573, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NLD
-0.7216, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NCL
-0.0862, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NCL
0.33591, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.1628, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, NOR
0.41856, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, NOR
1.18245, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, NOR
-1.5368, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PNG
0.30605, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PNG
1.13337, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PNG
-1.4634, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRY
-0.3513, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRY
0.43096, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRY
-1.804, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PER
-0.1796, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PER
0.75268, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PER
-0.3956, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PHL
0.32278, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PHL
1.06164, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PHL
-2.0581, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, PRT
-0.9321, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, PRT
-0.1543, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, PRT
-1.5152, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, MNE
-0.7871, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, MNE
0.04448, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.5618, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, RUS
0.10216, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, RUS
0.85704, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.4892, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, RWA
0.30583, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, RWA
1.69778, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, RWA
-2.5782, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SAU
-0.9453, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SAU
0.01188, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SAU
-2.0345, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SEN
-0.7812, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SEN
1.18742, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.7339, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SLE
0.07508, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SLE
0.63708, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SLE
-1.15, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SOM
0.05021, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SOM
0.58271, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SOM
-1.9156, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ZAF
-0.9399, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ZAF
-0.1889, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ZAF
-0.9625, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SSD
-0.0291, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SSD
1.05459, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SSD
-1.1838, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, KNA
-0.6349, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, KNA
0.81067, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, KNA
-1.4157, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, LCA
-0.6897, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, LCA
0.76606, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, LCA
-1.9692, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SDN
-0.8844, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SDN
0.5293, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SDN
-1.1669, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SWZ
-0.2884, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SWZ
0.39082, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SWZ
-0.4465, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, SWE
0.21758, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, SWE
1.15678, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, SWE
-1.9719, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TJK
-0.9332, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TJK
0.20852, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.7722, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TLS
-0.1416, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TLS
0.46361, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TLS
-1.1315, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TGO
-0.1267, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TGO
0.63371, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TGO
-2.2065, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TTO
-0.8471, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TTO
0.19947, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TTO
-2.4781, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TUN
-1.4377, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TUN
-0.6327, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TUN
-2.1528, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TUR
-1.2956, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TUR
-0.3948, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TUR
-3.2703, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, TKM
-1.5183, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, TKM
-0.0642, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, TKM
-1.2362, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, UKR
-0.5166, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, UKR
0.07454, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, UKR
-1.5353, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ARE
-0.8706, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ARE
0.06046, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.8644, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, GBR
-0.2699, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, GBR
0.58333, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, GBR
-1.9809, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, VEN
-0.6964, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, VEN
0.48578, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, VEN
-0.6421, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, VNM
-0.0028, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, VNM
0.51332, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, VNM
-1.2578, 2060-2079, Ensemble (10th Percentile), Annual Anomaly, ZMB
-0.5406, 2060-2079, Ensemble (50th Percentile), Annual Anomaly, ZMB
0.28697, 2060-2079, Ensemble (90th Percentile), Annual Anomaly, ZMB
