Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.8884, 2040-2059, cesm1_bgc, Annual Anomaly, TKM
-0.3668, 2040-2059, cesm1_cam5, Annual Anomaly, TKM
-0.0592, 2040-2059, cnrm_cm5, Annual Anomaly, TKM
-1.8565, 2040-2059, csiro_mk3_6_0, Annual Anomaly, TKM
-1.386, 2040-2059, gfdl_cm3, Annual Anomaly, TKM
-1.299, 2040-2059, gfdl_esm2g, Annual Anomaly, TKM
-0.6413, 2040-2059, gfdl_esm2m, Annual Anomaly, TKM
-0.1637, 2040-2059, inmcm4, Annual Anomaly, TKM
-2.5347, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, TKM
-2.9236, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, TKM
-1.6926, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, TKM
-1.1796, 2040-2059, miroc5, Annual Anomaly, TKM
-1.5102, 2040-2059, miroc_esm_chem, Annual Anomaly, TKM
-1.5827, 2040-2059, miroc_esm, Annual Anomaly, TKM
-1.1259, 2040-2059, mpi_esm_mr, Annual Anomaly, TKM
0.03355, 2040-2059, mri_cgcm3, Annual Anomaly, TKM
-1.3075, 2040-2059, noresm1_m, Annual Anomaly, TKM
0.96948, 2040-2059, access1_3, Annual Anomaly, TUV
0.32371, 2040-2059, bcc_csm1_1_m, Annual Anomaly, TUV
0.10746, 2040-2059, bcc_csm1_1, Annual Anomaly, TUV
0.47542, 2040-2059, bnu_esm, Annual Anomaly, TUV
0.3776, 2040-2059, canesm2, Annual Anomaly, TUV
-0.2633, 2040-2059, ccsm4, Annual Anomaly, TUV
-0.1088, 2040-2059, cesm1_bgc, Annual Anomaly, TUV
-0.0198, 2040-2059, cesm1_cam5, Annual Anomaly, TUV
-0.3011, 2040-2059, cnrm_cm5, Annual Anomaly, TUV
1.44906, 2040-2059, csiro_mk3_6_0, Annual Anomaly, TUV
-0.1519, 2040-2059, gfdl_cm3, Annual Anomaly, TUV
-0.1953, 2040-2059, gfdl_esm2g, Annual Anomaly, TUV
-0.0054, 2040-2059, gfdl_esm2m, Annual Anomaly, TUV
0.37252, 2040-2059, inmcm4, Annual Anomaly, TUV
0.35596, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, TUV
-0.3318, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, TUV
0.41552, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, TUV
-0.5157, 2040-2059, miroc5, Annual Anomaly, TUV
-0.301, 2040-2059, miroc_esm_chem, Annual Anomaly, TUV
-0.494, 2040-2059, miroc_esm, Annual Anomaly, TUV
0.50495, 2040-2059, mpi_esm_mr, Annual Anomaly, TUV
-0.6257, 2040-2059, mri_cgcm3, Annual Anomaly, TUV
-0.2354, 2040-2059, noresm1_m, Annual Anomaly, TUV
-0.5481, 2040-2059, access1_3, Annual Anomaly, UKR
0.03809, 2040-2059, bcc_csm1_1_m, Annual Anomaly, UKR
-0.793, 2040-2059, bcc_csm1_1, Annual Anomaly, UKR
-0.6914, 2040-2059, bnu_esm, Annual Anomaly, UKR
-0.1551, 2040-2059, canesm2, Annual Anomaly, UKR
-0.3908, 2040-2059, ccsm4, Annual Anomaly, UKR
-0.3956, 2040-2059, cesm1_bgc, Annual Anomaly, UKR
-0.3574, 2040-2059, cesm1_cam5, Annual Anomaly, UKR
-0.0013, 2040-2059, cnrm_cm5, Annual Anomaly, UKR
-0.4282, 2040-2059, csiro_mk3_6_0, Annual Anomaly, UKR
-0.6946, 2040-2059, gfdl_cm3, Annual Anomaly, UKR
-0.1052, 2040-2059, gfdl_esm2g, Annual Anomaly, UKR
-0.5903, 2040-2059, gfdl_esm2m, Annual Anomaly, UKR
-0.0612, 2040-2059, inmcm4, Annual Anomaly, UKR
0.18882, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, UKR
-0.6794, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, UKR
-0.4835, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, UKR
-0.8798, 2040-2059, miroc5, Annual Anomaly, UKR
-0.7969, 2040-2059, miroc_esm_chem, Annual Anomaly, UKR
-0.2095, 2040-2059, miroc_esm, Annual Anomaly, UKR
0.06005, 2040-2059, mpi_esm_mr, Annual Anomaly, UKR
-0.2091, 2040-2059, mri_cgcm3, Annual Anomaly, UKR
-0.4891, 2040-2059, noresm1_m, Annual Anomaly, UKR
0.48656, 2040-2059, access1_3, Annual Anomaly, GBR
0.15778, 2040-2059, bcc_csm1_1_m, Annual Anomaly, GBR
-0.4876, 2040-2059, bcc_csm1_1, Annual Anomaly, GBR
0.50482, 2040-2059, bnu_esm, Annual Anomaly, GBR
-0.1972, 2040-2059, canesm2, Annual Anomaly, GBR
-0.6601, 2040-2059, ccsm4, Annual Anomaly, GBR
-0.1034, 2040-2059, cesm1_bgc, Annual Anomaly, GBR
-0.0038, 2040-2059, cesm1_cam5, Annual Anomaly, GBR
0.03083, 2040-2059, cnrm_cm5, Annual Anomaly, GBR
-0.0414, 2040-2059, csiro_mk3_6_0, Annual Anomaly, GBR
0.18469, 2040-2059, gfdl_cm3, Annual Anomaly, GBR
-0.293, 2040-2059, gfdl_esm2g, Annual Anomaly, GBR
-0.0912, 2040-2059, gfdl_esm2m, Annual Anomaly, GBR
-0.1795, 2040-2059, inmcm4, Annual Anomaly, GBR
0.07442, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, GBR
-0.3327, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, GBR
-0.4441, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, GBR
-0.4089, 2040-2059, miroc5, Annual Anomaly, GBR
0.8012, 2040-2059, miroc_esm_chem, Annual Anomaly, GBR
0.39428, 2040-2059, miroc_esm, Annual Anomaly, GBR
-0.1893, 2040-2059, mpi_esm_mr, Annual Anomaly, GBR
-0.4545, 2040-2059, mri_cgcm3, Annual Anomaly, GBR
-0.0493, 2040-2059, noresm1_m, Annual Anomaly, GBR
0.08334, 2040-2059, access1_3, Annual Anomaly, USA
-0.4459, 2040-2059, bcc_csm1_1_m, Annual Anomaly, USA
-0.57, 2040-2059, bcc_csm1_1, Annual Anomaly, USA
-0.0787, 2040-2059, bnu_esm, Annual Anomaly, USA
-0.2549, 2040-2059, canesm2, Annual Anomaly, USA
-0.2881, 2040-2059, ccsm4, Annual Anomaly, USA
-0.4532, 2040-2059, cesm1_bgc, Annual Anomaly, USA
-0.1794, 2040-2059, cesm1_cam5, Annual Anomaly, USA
0.11513, 2040-2059, cnrm_cm5, Annual Anomaly, USA
-0.1172, 2040-2059, csiro_mk3_6_0, Annual Anomaly, USA
0.15193, 2040-2059, gfdl_cm3, Annual Anomaly, USA
-0.3105, 2040-2059, gfdl_esm2g, Annual Anomaly, USA
0.04017, 2040-2059, gfdl_esm2m, Annual Anomaly, USA
0.11612, 2040-2059, inmcm4, Annual Anomaly, USA
-0.4701, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, USA
-0.4383, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, USA
-0.1044, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, USA
-0.4624, 2040-2059, miroc5, Annual Anomaly, USA
-0.1064, 2040-2059, miroc_esm_chem, Annual Anomaly, USA
-0.1902, 2040-2059, miroc_esm, Annual Anomaly, USA
-6.0E-4, 2040-2059, mpi_esm_mr, Annual Anomaly, USA
0.10897, 2040-2059, mri_cgcm3, Annual Anomaly, USA
-0.6557, 2040-2059, noresm1_m, Annual Anomaly, USA
-1.8546, 2040-2059, access1_3, Annual Anomaly, VEN
-1.3908, 2040-2059, bcc_csm1_1_m, Annual Anomaly, VEN
-0.5802, 2040-2059, bcc_csm1_1, Annual Anomaly, VEN
-0.9812, 2040-2059, bnu_esm, Annual Anomaly, VEN
-1.5425, 2040-2059, canesm2, Annual Anomaly, VEN
-0.6364, 2040-2059, ccsm4, Annual Anomaly, VEN
-0.9686, 2040-2059, cesm1_bgc, Annual Anomaly, VEN
-1.0619, 2040-2059, cesm1_cam5, Annual Anomaly, VEN
-0.1645, 2040-2059, cnrm_cm5, Annual Anomaly, VEN
-0.4881, 2040-2059, csiro_mk3_6_0, Annual Anomaly, VEN
-1.2318, 2040-2059, gfdl_cm3, Annual Anomaly, VEN
-0.7478, 2040-2059, gfdl_esm2g, Annual Anomaly, VEN
-0.0241, 2040-2059, gfdl_esm2m, Annual Anomaly, VEN
-0.4622, 2040-2059, inmcm4, Annual Anomaly, VEN
-0.7301, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, VEN
-0.3453, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, VEN
-0.3858, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, VEN
-0.235, 2040-2059, miroc5, Annual Anomaly, VEN
0.04702, 2040-2059, miroc_esm_chem, Annual Anomaly, VEN
0.26783, 2040-2059, miroc_esm, Annual Anomaly, VEN
-0.9111, 2040-2059, mpi_esm_mr, Annual Anomaly, VEN
-0.047, 2040-2059, mri_cgcm3, Annual Anomaly, VEN
-1.2969, 2040-2059, noresm1_m, Annual Anomaly, VEN
-0.5002, 2040-2059, access1_3, Annual Anomaly, VNM
0.12146, 2040-2059, bcc_csm1_1_m, Annual Anomaly, VNM
0.03331, 2040-2059, bcc_csm1_1, Annual Anomaly, VNM
0.0482, 2040-2059, bnu_esm, Annual Anomaly, VNM
0.15376, 2040-2059, canesm2, Annual Anomaly, VNM
0.20066, 2040-2059, ccsm4, Annual Anomaly, VNM
-0.0758, 2040-2059, cesm1_bgc, Annual Anomaly, VNM
0.03351, 2040-2059, cesm1_cam5, Annual Anomaly, VNM
0.3289, 2040-2059, cnrm_cm5, Annual Anomaly, VNM
-0.3303, 2040-2059, csiro_mk3_6_0, Annual Anomaly, VNM
0.07247, 2040-2059, gfdl_cm3, Annual Anomaly, VNM
0.42461, 2040-2059, gfdl_esm2g, Annual Anomaly, VNM
0.22593, 2040-2059, gfdl_esm2m, Annual Anomaly, VNM
0.3358, 2040-2059, inmcm4, Annual Anomaly, VNM
0.10497, 2040-2059, ipsl_cm5a_lr, Annual Anomaly, VNM
0.07545, 2040-2059, ipsl_cm5a_mr, Annual Anomaly, VNM
-0.017, 2040-2059, ipsl_cm5b_lr, Annual Anomaly, VNM
0.59535, 2040-2059, miroc5, Annual Anomaly, VNM
-0.2798, 2040-2059, miroc_esm_chem, Annual Anomaly, VNM
-0.2972, 2040-2059, miroc_esm, Annual Anomaly, VNM
-0.0832, 2040-2059, mpi_esm_mr, Annual Anomaly, VNM
-0.1923, 2040-2059, mri_cgcm3, Annual Anomaly, VNM
0.18546, 2040-2059, noresm1_m, Annual Anomaly, VNM
-1.692, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, AND
-0.9507, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, AND
-0.191, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, AND
-1.2016, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ATG
-0.5276, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ATG
0.67769, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ATG
-1.1718, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ARG
-0.4899, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ARG
0.30054, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ARG
-1.6287, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ARM
-0.776, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ARM
-0.0813, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ARM
-0.7415, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, AUT
-0.3327, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, AUT
0.24055, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, AUT
-1.4007, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, AZE
-0.7528, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, AZE
-0.0648, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, AZE
-2.0318, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BHR
-0.9422, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BHR
0.10904, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BHR
-0.7106, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BLR
-0.0591, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BLR
0.39006, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BLR
-0.9061, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BEL
-0.2415, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BEL
0.38096, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BEL
-0.9447, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BEN
-0.196, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BEN
0.60103, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BEN
-1.6134, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BOL
-0.4807, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BOL
0.35017, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BOL
-1.4179, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BWA
-0.7633, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BWA
-0.099, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BWA
-1.1534, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BRA
-0.3141, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BRA
0.60305, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BRA
-0.3216, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BRN
0.29181, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BRN
1.16207, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BRN
-1.1111, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BFA
-0.1892, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BFA
0.68925, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BFA
-0.73, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, BDI
0.17124, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, BDI
0.95413, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, BDI
-0.9056, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CMR
0.02087, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CMR
0.73401, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CMR
-1.9393, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CPV
-0.4315, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CPV
1.06395, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CPV
-0.9125, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CAF
-0.0253, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CAF
0.56768, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CAF
-1.4636, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHL
-0.5931, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHL
0.15188, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHL
-0.9129, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CHN
-0.2293, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CHN
0.43575, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CHN
-0.5079, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COM
0.12029, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COM
0.66024, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COM
-0.8856, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COD
-0.0382, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COD
0.61623, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COD
-1.0716, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, COG
-0.1108, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, COG
0.70691, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, COG
-1.0355, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CIV
-0.2815, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CIV
0.56332, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CIV
-0.6363, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, CZE
-0.2735, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, CZE
0.32223, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, CZE
-0.9042, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DJI
-0.1409, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DJI
0.62544, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DJI
-1.5023, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, DOM
-0.773, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, DOM
0.13755, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, DOM
-1.1232, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ECU
0.17689, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ECU
0.87993, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ECU
-1.7762, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SLV
-0.6947, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SLV
-0.0713, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SLV
-0.7602, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GNQ
0.15565, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GNQ
0.94062, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GNQ
-0.7852, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ETH
-0.1114, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ETH
0.97803, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ETH
-1.2803, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, FRA
-0.523, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, FRA
-0.0995, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, FRA
-1.3102, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GEO
-0.5978, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GEO
0.15701, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GEO
-0.9278, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GHA
-0.2488, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GHA
0.46754, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GHA
-0.5484, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GRL
0.15803, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GRL
0.96232, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GRL
-1.3998, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GTM
-0.7358, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GTM
-0.0142, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GTM
-1.685, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, GUY
-0.58, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, GUY
0.71106, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, GUY
-1.5551, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, HND
-0.5849, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, HND
0.02332, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, HND
-0.3412, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ISL
0.30234, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ISL
0.89018, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ISL
-0.422, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IDN
0.1835, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IDN
1.12401, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IDN
-2.1714, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, IRQ
-1.1116, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, IRQ
-0.1249, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, IRQ
-1.3541, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ITA
-0.5769, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ITA
0.00167, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ITA
-1.3967, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, KAZ
-0.641, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, KAZ
0.31298, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, KAZ
-0.3357, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRK
0.21715, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRK
0.7301, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRK
-2.055, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, LBN
-1.2109, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, LBN
-0.3355, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, LBN
-0.2432, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MYS
0.2771, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MYS
1.05138, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MYS
-0.3168, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MHL
0.18522, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MHL
0.6985, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MHL
-1.9803, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MRT
-1.0307, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MRT
0.27953, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MRT
-1.507, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.6047, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MEX
0.06506, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MEX
-1.2611, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNG
-0.5156, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNG
0.23302, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNG
-2.4663, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MAR
-1.2478, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.385, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MAR
-0.9924, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MOZ
-0.4158, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MOZ
0.26578, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MOZ
-0.3973, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MMR
0.06355, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MMR
0.70998, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MMR
-1.6562, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NAM
-0.7509, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.0632, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.4697, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NPL
0.1193, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NPL
0.66371, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NPL
-0.7271, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NCL
-0.0682, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NCL
0.47068, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NCL
-1.6276, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, NER
-0.5877, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, NER
0.40115, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, NER
-1.7207, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PAK
-0.6027, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PAK
0.20768, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PAK
-1.2337, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PER
-0.0821, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PER
0.82138, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PER
-0.2014, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PHL
0.22519, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PHL
0.91899, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PHL
-0.7341, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, POL
-0.2237, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, POL
0.32289, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, POL
-1.4002, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, PRT
-0.8264, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, PRT
-0.2912, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, PRT
-1.8638, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, QAT
-0.7477, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, QAT
0.5919, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, QAT
-1.621, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, MNE
-0.8132, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, MNE
0.00832, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, MNE
-1.3806, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SRB
-0.7218, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SRB
-0.0358, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SRB
-0.5469, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, RWA
0.26064, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, RWA
1.09817, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, RWA
-1.1839, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, WSM
0.19487, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, WSM
0.59317, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, WSM
-1.7414, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SEN
-0.7785, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SEN
0.52006, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.7335, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SVK
-0.4277, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SVK
0.12013, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SVK
-0.7596, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SOM
-0.0173, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, SOM
0.70545, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, SOM
-1.588, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ZAF
-0.8031, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ZAF
-0.1148, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ZAF
-1.6, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, ESP
-0.9721, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, ESP
-0.3503, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, ESP
-1.5833, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, VCT
-0.8081, 2040-2059, Ensemble (50th Percentile), Annual Anomaly, VCT
0.14187, 2040-2059, Ensemble (90th Percentile), Annual Anomaly, VCT
-1.5527, 2040-2059, Ensemble (10th Percentile), Annual Anomaly, SDN
