Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
1.37352, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, OMN
0.21116, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, OMN
-0.1289, 2080-2099, miroc5, Annual Anomaly, OMN
0.03706, 2080-2099, miroc_esm_chem, Annual Anomaly, OMN
0.46235, 2080-2099, miroc_esm, Annual Anomaly, OMN
-0.3375, 2080-2099, mpi_esm_mr, Annual Anomaly, OMN
-0.5027, 2080-2099, mri_cgcm3, Annual Anomaly, OMN
0.29603, 2080-2099, noresm1_m, Annual Anomaly, OMN
0.1947, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PLW
0.41366, 2080-2099, bcc_csm1_1, Annual Anomaly, PLW
0.3236, 2080-2099, bnu_esm, Annual Anomaly, PLW
0.3044, 2080-2099, canesm2, Annual Anomaly, PLW
0.20497, 2080-2099, ccsm4, Annual Anomaly, PLW
-0.0146, 2080-2099, cesm1_cam5, Annual Anomaly, PLW
0.42233, 2080-2099, cnrm_cm5, Annual Anomaly, PLW
0.10613, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PLW
-0.0521, 2080-2099, gfdl_cm3, Annual Anomaly, PLW
-0.1106, 2080-2099, gfdl_esm2g, Annual Anomaly, PLW
0.61803, 2080-2099, gfdl_esm2m, Annual Anomaly, PLW
1.75802, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PLW
0.55381, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PLW
0.18987, 2080-2099, miroc5, Annual Anomaly, PLW
0.23617, 2080-2099, miroc_esm_chem, Annual Anomaly, PLW
0.86448, 2080-2099, miroc_esm, Annual Anomaly, PLW
0.06572, 2080-2099, mpi_esm_mr, Annual Anomaly, PLW
-0.2266, 2080-2099, mri_cgcm3, Annual Anomaly, PLW
-0.1961, 2080-2099, noresm1_m, Annual Anomaly, PLW
0.78289, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PAN
0.33802, 2080-2099, bcc_csm1_1, Annual Anomaly, PAN
0.23298, 2080-2099, bnu_esm, Annual Anomaly, PAN
0.47945, 2080-2099, canesm2, Annual Anomaly, PAN
-0.1524, 2080-2099, ccsm4, Annual Anomaly, PAN
0.47583, 2080-2099, cesm1_cam5, Annual Anomaly, PAN
0.18056, 2080-2099, cnrm_cm5, Annual Anomaly, PAN
-0.0528, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PAN
0.75233, 2080-2099, gfdl_cm3, Annual Anomaly, PAN
-0.5627, 2080-2099, gfdl_esm2g, Annual Anomaly, PAN
-0.4052, 2080-2099, gfdl_esm2m, Annual Anomaly, PAN
-0.0751, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PAN
-0.0751, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PAN
0.05929, 2080-2099, miroc5, Annual Anomaly, PAN
1.27314, 2080-2099, miroc_esm_chem, Annual Anomaly, PAN
0.18832, 2080-2099, miroc_esm, Annual Anomaly, PAN
0.50026, 2080-2099, mpi_esm_mr, Annual Anomaly, PAN
0.44601, 2080-2099, mri_cgcm3, Annual Anomaly, PAN
0.15229, 2080-2099, noresm1_m, Annual Anomaly, PAN
0.15537, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PHL
-0.0553, 2080-2099, bcc_csm1_1, Annual Anomaly, PHL
0.03743, 2080-2099, bnu_esm, Annual Anomaly, PHL
0.20782, 2080-2099, canesm2, Annual Anomaly, PHL
0.29991, 2080-2099, ccsm4, Annual Anomaly, PHL
-0.1127, 2080-2099, cesm1_cam5, Annual Anomaly, PHL
0.60999, 2080-2099, cnrm_cm5, Annual Anomaly, PHL
0.10926, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PHL
0.61867, 2080-2099, gfdl_cm3, Annual Anomaly, PHL
-0.1105, 2080-2099, gfdl_esm2g, Annual Anomaly, PHL
0.50081, 2080-2099, gfdl_esm2m, Annual Anomaly, PHL
0.5207, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PHL
0.4066, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PHL
0.31606, 2080-2099, miroc5, Annual Anomaly, PHL
0.29698, 2080-2099, miroc_esm_chem, Annual Anomaly, PHL
0.6142, 2080-2099, miroc_esm, Annual Anomaly, PHL
-0.0101, 2080-2099, mpi_esm_mr, Annual Anomaly, PHL
-0.4245, 2080-2099, mri_cgcm3, Annual Anomaly, PHL
0.30882, 2080-2099, noresm1_m, Annual Anomaly, PHL
-0.6215, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PRT
0.05079, 2080-2099, bcc_csm1_1, Annual Anomaly, PRT
-0.1602, 2080-2099, bnu_esm, Annual Anomaly, PRT
-0.7196, 2080-2099, canesm2, Annual Anomaly, PRT
-0.5878, 2080-2099, ccsm4, Annual Anomaly, PRT
-0.721, 2080-2099, cesm1_cam5, Annual Anomaly, PRT
0.14592, 2080-2099, cnrm_cm5, Annual Anomaly, PRT
-0.35, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PRT
-2.0974, 2080-2099, gfdl_cm3, Annual Anomaly, PRT
-0.373, 2080-2099, gfdl_esm2g, Annual Anomaly, PRT
-0.4965, 2080-2099, gfdl_esm2m, Annual Anomaly, PRT
0.65517, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PRT
-0.2176, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PRT
-0.7136, 2080-2099, miroc5, Annual Anomaly, PRT
-0.943, 2080-2099, miroc_esm_chem, Annual Anomaly, PRT
-1.186, 2080-2099, miroc_esm, Annual Anomaly, PRT
-0.1514, 2080-2099, mpi_esm_mr, Annual Anomaly, PRT
-0.0414, 2080-2099, mri_cgcm3, Annual Anomaly, PRT
-0.0646, 2080-2099, noresm1_m, Annual Anomaly, PRT
-0.213, 2080-2099, bcc_csm1_1_m, Annual Anomaly, PRI
-0.9017, 2080-2099, bcc_csm1_1, Annual Anomaly, PRI
-0.0217, 2080-2099, bnu_esm, Annual Anomaly, PRI
-0.067, 2080-2099, canesm2, Annual Anomaly, PRI
-0.8084, 2080-2099, ccsm4, Annual Anomaly, PRI
-0.0014, 2080-2099, cesm1_cam5, Annual Anomaly, PRI
-0.1746, 2080-2099, cnrm_cm5, Annual Anomaly, PRI
-0.1066, 2080-2099, csiro_mk3_6_0, Annual Anomaly, PRI
0.08356, 2080-2099, gfdl_cm3, Annual Anomaly, PRI
-0.5027, 2080-2099, gfdl_esm2g, Annual Anomaly, PRI
-0.027, 2080-2099, gfdl_esm2m, Annual Anomaly, PRI
-0.4648, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, PRI
-0.8557, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, PRI
-0.5303, 2080-2099, miroc5, Annual Anomaly, PRI
-0.4849, 2080-2099, miroc_esm_chem, Annual Anomaly, PRI
-0.1001, 2080-2099, miroc_esm, Annual Anomaly, PRI
-0.7396, 2080-2099, mpi_esm_mr, Annual Anomaly, PRI
-0.0624, 2080-2099, mri_cgcm3, Annual Anomaly, PRI
-0.1843, 2080-2099, noresm1_m, Annual Anomaly, PRI
-0.0157, 2080-2099, bcc_csm1_1_m, Annual Anomaly, QAT
-0.7055, 2080-2099, bcc_csm1_1, Annual Anomaly, QAT
1.16586, 2080-2099, bnu_esm, Annual Anomaly, QAT
-0.2647, 2080-2099, canesm2, Annual Anomaly, QAT
-0.1522, 2080-2099, ccsm4, Annual Anomaly, QAT
-0.4124, 2080-2099, cesm1_cam5, Annual Anomaly, QAT
-0.0961, 2080-2099, cnrm_cm5, Annual Anomaly, QAT
-1.4783, 2080-2099, csiro_mk3_6_0, Annual Anomaly, QAT
-0.9825, 2080-2099, gfdl_cm3, Annual Anomaly, QAT
-0.2775, 2080-2099, gfdl_esm2g, Annual Anomaly, QAT
-0.6622, 2080-2099, gfdl_esm2m, Annual Anomaly, QAT
-0.913, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, QAT
-2.0612, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, QAT
-0.4537, 2080-2099, miroc5, Annual Anomaly, QAT
-0.296, 2080-2099, miroc_esm_chem, Annual Anomaly, QAT
-0.6184, 2080-2099, miroc_esm, Annual Anomaly, QAT
-0.9143, 2080-2099, mpi_esm_mr, Annual Anomaly, QAT
-0.4466, 2080-2099, mri_cgcm3, Annual Anomaly, QAT
-0.3896, 2080-2099, noresm1_m, Annual Anomaly, QAT
-0.2803, 2080-2099, bcc_csm1_1_m, Annual Anomaly, MNE
0.07206, 2080-2099, bcc_csm1_1, Annual Anomaly, MNE
-1.26, 2080-2099, bnu_esm, Annual Anomaly, MNE
-0.2864, 2080-2099, canesm2, Annual Anomaly, MNE
-0.4038, 2080-2099, ccsm4, Annual Anomaly, MNE
0.18352, 2080-2099, cesm1_cam5, Annual Anomaly, MNE
0.20568, 2080-2099, cnrm_cm5, Annual Anomaly, MNE
-1.2254, 2080-2099, csiro_mk3_6_0, Annual Anomaly, MNE
-1.1571, 2080-2099, gfdl_cm3, Annual Anomaly, MNE
0.10734, 2080-2099, gfdl_esm2g, Annual Anomaly, MNE
-0.4113, 2080-2099, gfdl_esm2m, Annual Anomaly, MNE
0.73055, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, MNE
-0.135, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, MNE
-1.0218, 2080-2099, miroc5, Annual Anomaly, MNE
-1.3282, 2080-2099, miroc_esm_chem, Annual Anomaly, MNE
-1.0123, 2080-2099, miroc_esm, Annual Anomaly, MNE
-0.3881, 2080-2099, mpi_esm_mr, Annual Anomaly, MNE
0.59706, 2080-2099, mri_cgcm3, Annual Anomaly, MNE
0.30305, 2080-2099, noresm1_m, Annual Anomaly, MNE
-0.3303, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SRB
-0.0491, 2080-2099, bcc_csm1_1, Annual Anomaly, SRB
-1.2081, 2080-2099, bnu_esm, Annual Anomaly, SRB
-0.2577, 2080-2099, canesm2, Annual Anomaly, SRB
-0.3253, 2080-2099, ccsm4, Annual Anomaly, SRB
-0.0268, 2080-2099, cesm1_cam5, Annual Anomaly, SRB
0.02084, 2080-2099, cnrm_cm5, Annual Anomaly, SRB
-1.1619, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SRB
-0.9131, 2080-2099, gfdl_cm3, Annual Anomaly, SRB
0.14787, 2080-2099, gfdl_esm2g, Annual Anomaly, SRB
-0.2817, 2080-2099, gfdl_esm2m, Annual Anomaly, SRB
0.85412, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SRB
0.03164, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SRB
-1.0505, 2080-2099, miroc5, Annual Anomaly, SRB
-1.0916, 2080-2099, miroc_esm_chem, Annual Anomaly, SRB
-0.7738, 2080-2099, miroc_esm, Annual Anomaly, SRB
-0.4802, 2080-2099, mpi_esm_mr, Annual Anomaly, SRB
0.29815, 2080-2099, mri_cgcm3, Annual Anomaly, SRB
0.24134, 2080-2099, noresm1_m, Annual Anomaly, SRB
0.13733, 2080-2099, bcc_csm1_1_m, Annual Anomaly, RUS
0.127, 2080-2099, bcc_csm1_1, Annual Anomaly, RUS
-0.075, 2080-2099, bnu_esm, Annual Anomaly, RUS
0.29071, 2080-2099, canesm2, Annual Anomaly, RUS
-0.0337, 2080-2099, ccsm4, Annual Anomaly, RUS
0.00723, 2080-2099, cesm1_cam5, Annual Anomaly, RUS
0.23155, 2080-2099, cnrm_cm5, Annual Anomaly, RUS
0.24224, 2080-2099, csiro_mk3_6_0, Annual Anomaly, RUS
0.6463, 2080-2099, gfdl_cm3, Annual Anomaly, RUS
0.10057, 2080-2099, gfdl_esm2g, Annual Anomaly, RUS
0.34558, 2080-2099, gfdl_esm2m, Annual Anomaly, RUS
-0.0175, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, RUS
0.11716, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, RUS
-0.1956, 2080-2099, miroc5, Annual Anomaly, RUS
0.18976, 2080-2099, miroc_esm_chem, Annual Anomaly, RUS
0.14783, 2080-2099, miroc_esm, Annual Anomaly, RUS
0.25175, 2080-2099, mpi_esm_mr, Annual Anomaly, RUS
0.48004, 2080-2099, mri_cgcm3, Annual Anomaly, RUS
-0.1826, 2080-2099, noresm1_m, Annual Anomaly, RUS
-0.3465, 2080-2099, bcc_csm1_1_m, Annual Anomaly, RWA
-0.1225, 2080-2099, bcc_csm1_1, Annual Anomaly, RWA
0.80508, 2080-2099, bnu_esm, Annual Anomaly, RWA
0.53474, 2080-2099, canesm2, Annual Anomaly, RWA
0.47684, 2080-2099, ccsm4, Annual Anomaly, RWA
0.44026, 2080-2099, cesm1_cam5, Annual Anomaly, RWA
0.0358, 2080-2099, cnrm_cm5, Annual Anomaly, RWA
-0.9896, 2080-2099, csiro_mk3_6_0, Annual Anomaly, RWA
0.1088, 2080-2099, gfdl_cm3, Annual Anomaly, RWA
-0.0119, 2080-2099, gfdl_esm2g, Annual Anomaly, RWA
-0.3201, 2080-2099, gfdl_esm2m, Annual Anomaly, RWA
0.77458, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, RWA
0.51233, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, RWA
-0.6399, 2080-2099, miroc5, Annual Anomaly, RWA
-1.0967, 2080-2099, miroc_esm_chem, Annual Anomaly, RWA
-0.2479, 2080-2099, miroc_esm, Annual Anomaly, RWA
-0.7931, 2080-2099, mpi_esm_mr, Annual Anomaly, RWA
-1.2511, 2080-2099, mri_cgcm3, Annual Anomaly, RWA
0.67655, 2080-2099, noresm1_m, Annual Anomaly, RWA
-0.0509, 2080-2099, bcc_csm1_1_m, Annual Anomaly, STP
-0.2358, 2080-2099, bcc_csm1_1, Annual Anomaly, STP
0.82442, 2080-2099, bnu_esm, Annual Anomaly, STP
-0.1623, 2080-2099, canesm2, Annual Anomaly, STP
0.12775, 2080-2099, ccsm4, Annual Anomaly, STP
0.62814, 2080-2099, cesm1_cam5, Annual Anomaly, STP
0.42492, 2080-2099, cnrm_cm5, Annual Anomaly, STP
0.56302, 2080-2099, csiro_mk3_6_0, Annual Anomaly, STP
-0.4002, 2080-2099, gfdl_cm3, Annual Anomaly, STP
0.5557, 2080-2099, gfdl_esm2g, Annual Anomaly, STP
0.34707, 2080-2099, gfdl_esm2m, Annual Anomaly, STP
0.24095, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, STP
-0.3976, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, STP
0.98169, 2080-2099, miroc5, Annual Anomaly, STP
-0.242, 2080-2099, miroc_esm_chem, Annual Anomaly, STP
0.15357, 2080-2099, miroc_esm, Annual Anomaly, STP
0.47605, 2080-2099, mpi_esm_mr, Annual Anomaly, STP
1.68535, 2080-2099, mri_cgcm3, Annual Anomaly, STP
-0.3312, 2080-2099, noresm1_m, Annual Anomaly, STP
-0.3393, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SAU
-0.7705, 2080-2099, bcc_csm1_1, Annual Anomaly, SAU
0.68372, 2080-2099, bnu_esm, Annual Anomaly, SAU
-0.8457, 2080-2099, canesm2, Annual Anomaly, SAU
-0.3238, 2080-2099, ccsm4, Annual Anomaly, SAU
-0.5574, 2080-2099, cesm1_cam5, Annual Anomaly, SAU
-0.2928, 2080-2099, cnrm_cm5, Annual Anomaly, SAU
-1.431, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SAU
-1.4743, 2080-2099, gfdl_cm3, Annual Anomaly, SAU
-0.5506, 2080-2099, gfdl_esm2g, Annual Anomaly, SAU
-0.717, 2080-2099, gfdl_esm2m, Annual Anomaly, SAU
-1.3549, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SAU
-1.9225, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SAU
-0.7061, 2080-2099, miroc5, Annual Anomaly, SAU
-0.3891, 2080-2099, miroc_esm_chem, Annual Anomaly, SAU
-0.715, 2080-2099, miroc_esm, Annual Anomaly, SAU
-0.7526, 2080-2099, mpi_esm_mr, Annual Anomaly, SAU
-0.7271, 2080-2099, mri_cgcm3, Annual Anomaly, SAU
-0.2613, 2080-2099, noresm1_m, Annual Anomaly, SAU
0.08922, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SGP
-0.1669, 2080-2099, bcc_csm1_1, Annual Anomaly, SGP
-0.1674, 2080-2099, bnu_esm, Annual Anomaly, SGP
0.31652, 2080-2099, canesm2, Annual Anomaly, SGP
-0.2938, 2080-2099, ccsm4, Annual Anomaly, SGP
0.82561, 2080-2099, cesm1_cam5, Annual Anomaly, SGP
-0.1337, 2080-2099, cnrm_cm5, Annual Anomaly, SGP
-0.2057, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SGP
0.71971, 2080-2099, gfdl_cm3, Annual Anomaly, SGP
0.49063, 2080-2099, gfdl_esm2g, Annual Anomaly, SGP
-0.1434, 2080-2099, gfdl_esm2m, Annual Anomaly, SGP
0.63854, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SGP
-0.2306, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SGP
-0.1955, 2080-2099, miroc5, Annual Anomaly, SGP
0.98403, 2080-2099, miroc_esm_chem, Annual Anomaly, SGP
0.7455, 2080-2099, miroc_esm, Annual Anomaly, SGP
0.07264, 2080-2099, mpi_esm_mr, Annual Anomaly, SGP
-0.2729, 2080-2099, mri_cgcm3, Annual Anomaly, SGP
0.15137, 2080-2099, noresm1_m, Annual Anomaly, SGP
-0.4111, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SVN
-0.0555, 2080-2099, bcc_csm1_1, Annual Anomaly, SVN
-0.4451, 2080-2099, bnu_esm, Annual Anomaly, SVN
-0.0265, 2080-2099, canesm2, Annual Anomaly, SVN
-0.3223, 2080-2099, ccsm4, Annual Anomaly, SVN
0.29459, 2080-2099, cesm1_cam5, Annual Anomaly, SVN
0.52144, 2080-2099, cnrm_cm5, Annual Anomaly, SVN
-6.0E-4, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SVN
-0.8194, 2080-2099, gfdl_cm3, Annual Anomaly, SVN
0.13107, 2080-2099, gfdl_esm2g, Annual Anomaly, SVN
-0.0273, 2080-2099, gfdl_esm2m, Annual Anomaly, SVN
0.7676, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SVN
0.44927, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SVN
-0.6829, 2080-2099, miroc5, Annual Anomaly, SVN
0.1549, 2080-2099, miroc_esm_chem, Annual Anomaly, SVN
0.53907, 2080-2099, miroc_esm, Annual Anomaly, SVN
-0.7227, 2080-2099, mpi_esm_mr, Annual Anomaly, SVN
0.47861, 2080-2099, mri_cgcm3, Annual Anomaly, SVN
0.42844, 2080-2099, noresm1_m, Annual Anomaly, SVN
-0.8155, 2080-2099, bcc_csm1_1_m, Annual Anomaly, ESP
-0.2497, 2080-2099, bcc_csm1_1, Annual Anomaly, ESP
-0.1346, 2080-2099, bnu_esm, Annual Anomaly, ESP
-0.8621, 2080-2099, canesm2, Annual Anomaly, ESP
-0.55, 2080-2099, ccsm4, Annual Anomaly, ESP
-0.4055, 2080-2099, cesm1_cam5, Annual Anomaly, ESP
0.12655, 2080-2099, cnrm_cm5, Annual Anomaly, ESP
-0.7988, 2080-2099, csiro_mk3_6_0, Annual Anomaly, ESP
-2.098, 2080-2099, gfdl_cm3, Annual Anomaly, ESP
-0.3578, 2080-2099, gfdl_esm2g, Annual Anomaly, ESP
-0.7662, 2080-2099, gfdl_esm2m, Annual Anomaly, ESP
0.58356, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, ESP
-0.4032, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, ESP
-0.7303, 2080-2099, miroc5, Annual Anomaly, ESP
-1.0219, 2080-2099, miroc_esm_chem, Annual Anomaly, ESP
-1.0903, 2080-2099, miroc_esm, Annual Anomaly, ESP
-0.6355, 2080-2099, mpi_esm_mr, Annual Anomaly, ESP
-0.2821, 2080-2099, mri_cgcm3, Annual Anomaly, ESP
-0.2, 2080-2099, noresm1_m, Annual Anomaly, ESP
0.18427, 2080-2099, bcc_csm1_1_m, Annual Anomaly, KNA
-0.6555, 2080-2099, bcc_csm1_1, Annual Anomaly, KNA
-0.1247, 2080-2099, bnu_esm, Annual Anomaly, KNA
0.16754, 2080-2099, canesm2, Annual Anomaly, KNA
-0.8287, 2080-2099, ccsm4, Annual Anomaly, KNA
-0.4844, 2080-2099, cesm1_cam5, Annual Anomaly, KNA
-0.122, 2080-2099, cnrm_cm5, Annual Anomaly, KNA
0.33431, 2080-2099, csiro_mk3_6_0, Annual Anomaly, KNA
0.62855, 2080-2099, gfdl_cm3, Annual Anomaly, KNA
-0.365, 2080-2099, gfdl_esm2g, Annual Anomaly, KNA
0.13854, 2080-2099, gfdl_esm2m, Annual Anomaly, KNA
0.03343, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, KNA
-0.4055, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, KNA
-0.6558, 2080-2099, miroc5, Annual Anomaly, KNA
0.36223, 2080-2099, miroc_esm_chem, Annual Anomaly, KNA
0.23075, 2080-2099, miroc_esm, Annual Anomaly, KNA
-0.9641, 2080-2099, mpi_esm_mr, Annual Anomaly, KNA
0.44359, 2080-2099, mri_cgcm3, Annual Anomaly, KNA
0.58487, 2080-2099, noresm1_m, Annual Anomaly, KNA
-0.1634, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VCT
-0.2084, 2080-2099, bcc_csm1_1, Annual Anomaly, VCT
-0.7145, 2080-2099, bnu_esm, Annual Anomaly, VCT
-0.7661, 2080-2099, canesm2, Annual Anomaly, VCT
-0.6837, 2080-2099, ccsm4, Annual Anomaly, VCT
-0.8751, 2080-2099, cesm1_cam5, Annual Anomaly, VCT
-0.2285, 2080-2099, cnrm_cm5, Annual Anomaly, VCT
0.36999, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VCT
-0.1372, 2080-2099, gfdl_cm3, Annual Anomaly, VCT
0.05642, 2080-2099, gfdl_esm2g, Annual Anomaly, VCT
0.29951, 2080-2099, gfdl_esm2m, Annual Anomaly, VCT
-0.5213, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VCT
-0.6284, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VCT
-0.8755, 2080-2099, miroc5, Annual Anomaly, VCT
-0.2835, 2080-2099, miroc_esm_chem, Annual Anomaly, VCT
-0.6016, 2080-2099, miroc_esm, Annual Anomaly, VCT
-1.208, 2080-2099, mpi_esm_mr, Annual Anomaly, VCT
0.49128, 2080-2099, mri_cgcm3, Annual Anomaly, VCT
0.25428, 2080-2099, noresm1_m, Annual Anomaly, VCT
-0.7694, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SDN
-0.8851, 2080-2099, bcc_csm1_1, Annual Anomaly, SDN
1.08912, 2080-2099, bnu_esm, Annual Anomaly, SDN
-0.1713, 2080-2099, canesm2, Annual Anomaly, SDN
-0.5728, 2080-2099, ccsm4, Annual Anomaly, SDN
-0.8491, 2080-2099, cesm1_cam5, Annual Anomaly, SDN
-0.697, 2080-2099, cnrm_cm5, Annual Anomaly, SDN
-1.4434, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SDN
-1.3048, 2080-2099, gfdl_cm3, Annual Anomaly, SDN
-0.3355, 2080-2099, gfdl_esm2g, Annual Anomaly, SDN
-0.8326, 2080-2099, gfdl_esm2m, Annual Anomaly, SDN
-1.2188, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SDN
-1.0676, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SDN
-0.0085, 2080-2099, miroc5, Annual Anomaly, SDN
0.33093, 2080-2099, miroc_esm_chem, Annual Anomaly, SDN
0.08488, 2080-2099, miroc_esm, Annual Anomaly, SDN
-0.8347, 2080-2099, mpi_esm_mr, Annual Anomaly, SDN
-1.045, 2080-2099, mri_cgcm3, Annual Anomaly, SDN
0.13818, 2080-2099, noresm1_m, Annual Anomaly, SDN
-0.1598, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SUR
-0.3195, 2080-2099, bcc_csm1_1, Annual Anomaly, SUR
-0.2119, 2080-2099, bnu_esm, Annual Anomaly, SUR
-1.5254, 2080-2099, canesm2, Annual Anomaly, SUR
-0.4256, 2080-2099, ccsm4, Annual Anomaly, SUR
-0.8473, 2080-2099, cesm1_cam5, Annual Anomaly, SUR
0.2925, 2080-2099, cnrm_cm5, Annual Anomaly, SUR
-0.3013, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SUR
-0.2337, 2080-2099, gfdl_cm3, Annual Anomaly, SUR
-0.6744, 2080-2099, gfdl_esm2g, Annual Anomaly, SUR
-0.3427, 2080-2099, gfdl_esm2m, Annual Anomaly, SUR
0.24148, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SUR
0.97284, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SUR
-0.5807, 2080-2099, miroc5, Annual Anomaly, SUR
0.70355, 2080-2099, miroc_esm_chem, Annual Anomaly, SUR
-1.4419, 2080-2099, miroc_esm, Annual Anomaly, SUR
-0.8544, 2080-2099, mpi_esm_mr, Annual Anomaly, SUR
-0.0017, 2080-2099, mri_cgcm3, Annual Anomaly, SUR
-0.2923, 2080-2099, noresm1_m, Annual Anomaly, SUR
-0.8556, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SYR
-0.9209, 2080-2099, bcc_csm1_1, Annual Anomaly, SYR
-0.7958, 2080-2099, bnu_esm, Annual Anomaly, SYR
-1.7261, 2080-2099, canesm2, Annual Anomaly, SYR
-0.4888, 2080-2099, ccsm4, Annual Anomaly, SYR
-0.4826, 2080-2099, cesm1_cam5, Annual Anomaly, SYR
-0.8129, 2080-2099, cnrm_cm5, Annual Anomaly, SYR
-0.7042, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SYR
-1.9321, 2080-2099, gfdl_cm3, Annual Anomaly, SYR
-0.6903, 2080-2099, gfdl_esm2g, Annual Anomaly, SYR
-0.5374, 2080-2099, gfdl_esm2m, Annual Anomaly, SYR
-1.7807, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SYR
-1.8865, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SYR
-1.3193, 2080-2099, miroc5, Annual Anomaly, SYR
-1.8506, 2080-2099, miroc_esm_chem, Annual Anomaly, SYR
-1.9469, 2080-2099, miroc_esm, Annual Anomaly, SYR
-0.697, 2080-2099, mpi_esm_mr, Annual Anomaly, SYR
-0.1516, 2080-2099, mri_cgcm3, Annual Anomaly, SYR
-0.7421, 2080-2099, noresm1_m, Annual Anomaly, SYR
-0.3252, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TJK
-0.5214, 2080-2099, bcc_csm1_1, Annual Anomaly, TJK
-0.8201, 2080-2099, bnu_esm, Annual Anomaly, TJK
-0.2332, 2080-2099, canesm2, Annual Anomaly, TJK
-0.0388, 2080-2099, ccsm4, Annual Anomaly, TJK
-0.0504, 2080-2099, cesm1_cam5, Annual Anomaly, TJK
-0.6654, 2080-2099, cnrm_cm5, Annual Anomaly, TJK
-0.459, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TJK
-1.5146, 2080-2099, gfdl_cm3, Annual Anomaly, TJK
-0.212, 2080-2099, gfdl_esm2g, Annual Anomaly, TJK
-0.2966, 2080-2099, gfdl_esm2m, Annual Anomaly, TJK
-0.4608, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, TJK
-0.9951, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, TJK
-0.1, 2080-2099, miroc5, Annual Anomaly, TJK
-1.0374, 2080-2099, miroc_esm_chem, Annual Anomaly, TJK
