Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
-0.0759, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, LTU
1.07681, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, LTU
-0.6057, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MYS
0.24179, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MYS
1.32413, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MYS
-2.6137, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLI
-1.1834, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLI
0.7754, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLI
-1.485, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MLT
-0.7538, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MLT
-0.0246, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MLT
-2.3554, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MEX
-0.9591, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MEX
-0.0854, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MEX
-3.6666, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MAR
-2.0923, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MAR
-0.0429, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MAR
-2.3651, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NAM
-1.2614, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NAM
-0.1376, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NAM
-0.7625, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NCL
-0.1743, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NCL
0.57214, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NCL
-0.8522, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NZL
-0.0319, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NZL
0.64917, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NZL
-2.33, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NIC
-0.5249, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NIC
0.06435, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NIC
-0.2128, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, NOR
0.55705, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, NOR
1.2494, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, NOR
-1.5331, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, OMN
-0.4604, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, OMN
0.11567, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, OMN
-0.2139, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PLW
0.50665, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PLW
1.25353, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PLW
-1.9407, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PER
-0.2547, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PER
0.89782, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PER
-0.2959, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PHL
0.44101, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PHL
1.09278, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PHL
-2.0375, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, PRT
-1.1734, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, PRT
-0.0011, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, PRT
-1.9743, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, MNE
-1.0927, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, MNE
-0.04, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, MNE
-0.5841, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RUS
0.18954, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RUS
0.98927, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RUS
-0.5543, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, RWA
0.30843, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, RWA
2.05449, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, RWA
-3.0015, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SAU
-1.4294, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SAU
0.13499, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SAU
-2.5052, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SEN
-1.1421, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SEN
0.93381, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SEN
-0.6463, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SGP
-0.1328, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SGP
1.76683, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SGP
-1.2533, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SVN
-0.6627, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SVN
-1.364, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SOM
-0.0245, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SOM
0.77954, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SOM
-2.3252, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ZAF
-1.1774, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ZAF
-0.1694, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ZAF
-1.16, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SSD
-0.1382, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SSD
1.1653, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SSD
-1.9641, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, KNA
-0.3717, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, KNA
-0.5376, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SWE
0.29136, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SWE
1.2904, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SWE
-3.7721, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, SYR
-2.2036, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, SYR
-0.5313, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, SYR
-2.488, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TJK
-1.1346, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TJK
0.09331, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TJK
-0.8037, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TZA
-0.0433, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TZA
0.86371, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TZA
-1.4034, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TGO
-0.1637, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TGO
0.73173, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TGO
-3.0895, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUN
-2.0069, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUN
-0.7026, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUN
-2.6598, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, TUR
-1.5652, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, TUR
-0.3473, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, TUR
-0.7, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UGA
0.13392, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UGA
1.54468, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UGA
-1.2686, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, UKR
-0.7949, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, UKR
0.07081, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, UKR
-2.4682, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, ARE
-1.3429, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, ARE
0.20207, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, ARE
-0.7741, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, GBR
-0.282, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, GBR
0.734, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, GBR
-2.4301, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, VUT
0.13461, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, VUT
0.93388, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, VUT
-1.7448, 2080-2099, Ensemble (10th Percentile), Annual Anomaly, YEM
-0.1484, 2080-2099, Ensemble (50th Percentile), Annual Anomaly, YEM
0.76149, 2080-2099, Ensemble (90th Percentile), Annual Anomaly, YEM
