Mean Drought Index - (SPEI), Year, Model, Statistics, ISO3
0.89255, 2080-2099, cnrm_cm5, Annual Anomaly, WSM
0.92563, 2080-2099, csiro_mk3_6_0, Annual Anomaly, WSM
0.46853, 2080-2099, gfdl_cm3, Annual Anomaly, WSM
-2.1995, 2080-2099, gfdl_esm2g, Annual Anomaly, WSM
0.27438, 2080-2099, gfdl_esm2m, Annual Anomaly, WSM
2.12304, 2080-2099, inmcm4, Annual Anomaly, WSM
0.48754, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, WSM
0.05499, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, WSM
0.19272, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, WSM
-0.4658, 2080-2099, miroc5, Annual Anomaly, WSM
-1.9782, 2080-2099, miroc_esm_chem, Annual Anomaly, WSM
-2.6697, 2080-2099, miroc_esm, Annual Anomaly, WSM
1.19017, 2080-2099, mpi_esm_mr, Annual Anomaly, WSM
-0.1325, 2080-2099, mri_cgcm3, Annual Anomaly, WSM
-1.157, 2080-2099, mri_esm1, Annual Anomaly, WSM
-1.1498, 2080-2099, noresm1_m, Annual Anomaly, WSM
1.81383, 2080-2099, access1_3, Annual Anomaly, STP
-0.4878, 2080-2099, bcc_csm1_1_m, Annual Anomaly, STP
-1.0054, 2080-2099, bcc_csm1_1, Annual Anomaly, STP
1.14478, 2080-2099, bnu_esm, Annual Anomaly, STP
-0.4216, 2080-2099, canesm2, Annual Anomaly, STP
0.66241, 2080-2099, ccsm4, Annual Anomaly, STP
0.74774, 2080-2099, cesm1_bgc, Annual Anomaly, STP
1.15733, 2080-2099, cesm1_cam5, Annual Anomaly, STP
-0.1218, 2080-2099, cmcc_cesm, Annual Anomaly, STP
-0.4827, 2080-2099, cmcc_cm, Annual Anomaly, STP
-0.0706, 2080-2099, cmcc_cms, Annual Anomaly, STP
0.91782, 2080-2099, cnrm_cm5, Annual Anomaly, STP
1.03881, 2080-2099, csiro_mk3_6_0, Annual Anomaly, STP
-0.5805, 2080-2099, gfdl_cm3, Annual Anomaly, STP
-0.178, 2080-2099, gfdl_esm2g, Annual Anomaly, STP
0.41381, 2080-2099, gfdl_esm2m, Annual Anomaly, STP
-0.0761, 2080-2099, inmcm4, Annual Anomaly, STP
1.56877, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, STP
0.56098, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, STP
0.64107, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, STP
0.54627, 2080-2099, miroc5, Annual Anomaly, STP
-0.007, 2080-2099, miroc_esm_chem, Annual Anomaly, STP
0.18779, 2080-2099, miroc_esm, Annual Anomaly, STP
0.79056, 2080-2099, mpi_esm_mr, Annual Anomaly, STP
2.87527, 2080-2099, mri_cgcm3, Annual Anomaly, STP
2.21824, 2080-2099, mri_esm1, Annual Anomaly, STP
-0.4465, 2080-2099, noresm1_m, Annual Anomaly, STP
-1.4429, 2080-2099, access1_3, Annual Anomaly, SAU
-0.6744, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SAU
-2.1053, 2080-2099, bcc_csm1_1, Annual Anomaly, SAU
0.23079, 2080-2099, bnu_esm, Annual Anomaly, SAU
-1.3769, 2080-2099, canesm2, Annual Anomaly, SAU
-1.1724, 2080-2099, ccsm4, Annual Anomaly, SAU
-0.7429, 2080-2099, cesm1_bgc, Annual Anomaly, SAU
-1.4808, 2080-2099, cesm1_cam5, Annual Anomaly, SAU
-1.9296, 2080-2099, cmcc_cesm, Annual Anomaly, SAU
-1.6213, 2080-2099, cmcc_cm, Annual Anomaly, SAU
-2.5093, 2080-2099, cmcc_cms, Annual Anomaly, SAU
-0.722, 2080-2099, cnrm_cm5, Annual Anomaly, SAU
-2.3083, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SAU
-1.5589, 2080-2099, gfdl_cm3, Annual Anomaly, SAU
-2.703, 2080-2099, gfdl_esm2g, Annual Anomaly, SAU
-1.9531, 2080-2099, gfdl_esm2m, Annual Anomaly, SAU
-0.9298, 2080-2099, inmcm4, Annual Anomaly, SAU
-2.8531, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SAU
-2.7199, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SAU
-2.3021, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SAU
-0.8165, 2080-2099, miroc5, Annual Anomaly, SAU
-0.7162, 2080-2099, miroc_esm_chem, Annual Anomaly, SAU
-0.9747, 2080-2099, miroc_esm, Annual Anomaly, SAU
-1.3739, 2080-2099, mpi_esm_mr, Annual Anomaly, SAU
-1.3326, 2080-2099, mri_cgcm3, Annual Anomaly, SAU
-2.1057, 2080-2099, mri_esm1, Annual Anomaly, SAU
-0.4227, 2080-2099, noresm1_m, Annual Anomaly, SAU
-2.2514, 2080-2099, access1_3, Annual Anomaly, SEN
-2.0361, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SEN
-1.6047, 2080-2099, bcc_csm1_1, Annual Anomaly, SEN
0.09295, 2080-2099, bnu_esm, Annual Anomaly, SEN
-4.1705, 2080-2099, canesm2, Annual Anomaly, SEN
-2.4889, 2080-2099, ccsm4, Annual Anomaly, SEN
-2.0967, 2080-2099, cesm1_bgc, Annual Anomaly, SEN
-1.5022, 2080-2099, cesm1_cam5, Annual Anomaly, SEN
-2.2327, 2080-2099, cmcc_cesm, Annual Anomaly, SEN
-2.6625, 2080-2099, cmcc_cm, Annual Anomaly, SEN
-2.4253, 2080-2099, cmcc_cms, Annual Anomaly, SEN
-0.5303, 2080-2099, cnrm_cm5, Annual Anomaly, SEN
-2.0225, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SEN
-1.5855, 2080-2099, gfdl_cm3, Annual Anomaly, SEN
0.74413, 2080-2099, gfdl_esm2g, Annual Anomaly, SEN
0.47386, 2080-2099, gfdl_esm2m, Annual Anomaly, SEN
-0.1019, 2080-2099, inmcm4, Annual Anomaly, SEN
-2.963, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SEN
-2.4368, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SEN
-1.8554, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SEN
-1.8169, 2080-2099, miroc5, Annual Anomaly, SEN
0.93424, 2080-2099, miroc_esm_chem, Annual Anomaly, SEN
0.7094, 2080-2099, miroc_esm, Annual Anomaly, SEN
-2.7803, 2080-2099, mpi_esm_mr, Annual Anomaly, SEN
-3.4604, 2080-2099, mri_cgcm3, Annual Anomaly, SEN
-2.4285, 2080-2099, mri_esm1, Annual Anomaly, SEN
-2.2967, 2080-2099, noresm1_m, Annual Anomaly, SEN
-0.9208, 2080-2099, access1_3, Annual Anomaly, SGP
-1.0033, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SGP
-0.2293, 2080-2099, bcc_csm1_1, Annual Anomaly, SGP
-0.141, 2080-2099, bnu_esm, Annual Anomaly, SGP
-0.1638, 2080-2099, canesm2, Annual Anomaly, SGP
-0.1872, 2080-2099, ccsm4, Annual Anomaly, SGP
-0.081, 2080-2099, cesm1_bgc, Annual Anomaly, SGP
0.58296, 2080-2099, cesm1_cam5, Annual Anomaly, SGP
1.31818, 2080-2099, cmcc_cesm, Annual Anomaly, SGP
-0.4507, 2080-2099, cmcc_cm, Annual Anomaly, SGP
1.06388, 2080-2099, cmcc_cms, Annual Anomaly, SGP
-0.141, 2080-2099, cnrm_cm5, Annual Anomaly, SGP
-0.7994, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SGP
0.43262, 2080-2099, gfdl_cm3, Annual Anomaly, SGP
-0.2967, 2080-2099, gfdl_esm2g, Annual Anomaly, SGP
-0.4422, 2080-2099, gfdl_esm2m, Annual Anomaly, SGP
-0.4608, 2080-2099, inmcm4, Annual Anomaly, SGP
1.3026, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SGP
-0.0247, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SGP
0.02499, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SGP
0.68125, 2080-2099, miroc5, Annual Anomaly, SGP
1.80407, 2080-2099, miroc_esm_chem, Annual Anomaly, SGP
2.52003, 2080-2099, miroc_esm, Annual Anomaly, SGP
0.16873, 2080-2099, mpi_esm_mr, Annual Anomaly, SGP
-0.007, 2080-2099, mri_cgcm3, Annual Anomaly, SGP
0.09309, 2080-2099, mri_esm1, Annual Anomaly, SGP
0.98269, 2080-2099, noresm1_m, Annual Anomaly, SGP
-0.0811, 2080-2099, access1_3, Annual Anomaly, SVN
-1.55, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SVN
-1.9356, 2080-2099, bcc_csm1_1, Annual Anomaly, SVN
-1.4817, 2080-2099, bnu_esm, Annual Anomaly, SVN
-1.2371, 2080-2099, canesm2, Annual Anomaly, SVN
-2.0036, 2080-2099, ccsm4, Annual Anomaly, SVN
-1.9762, 2080-2099, cesm1_bgc, Annual Anomaly, SVN
-1.3263, 2080-2099, cesm1_cam5, Annual Anomaly, SVN
-0.2452, 2080-2099, cmcc_cesm, Annual Anomaly, SVN
-1.1404, 2080-2099, cmcc_cm, Annual Anomaly, SVN
-1.5405, 2080-2099, cmcc_cms, Annual Anomaly, SVN
0.09817, 2080-2099, cnrm_cm5, Annual Anomaly, SVN
-3.4603, 2080-2099, gfdl_cm3, Annual Anomaly, SVN
-1.2762, 2080-2099, gfdl_esm2g, Annual Anomaly, SVN
-1.0942, 2080-2099, gfdl_esm2m, Annual Anomaly, SVN
-1.4464, 2080-2099, inmcm4, Annual Anomaly, SVN
-1.6052, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SVN
-1.6476, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SVN
-1.1583, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SVN
-1.8286, 2080-2099, miroc5, Annual Anomaly, SVN
-1.3198, 2080-2099, miroc_esm_chem, Annual Anomaly, SVN
-1.1901, 2080-2099, miroc_esm, Annual Anomaly, SVN
-1.5415, 2080-2099, mpi_esm_mr, Annual Anomaly, SVN
0.32984, 2080-2099, mri_cgcm3, Annual Anomaly, SVN
0.70667, 2080-2099, mri_esm1, Annual Anomaly, SVN
-1.7218, 2080-2099, noresm1_m, Annual Anomaly, SVN
0.81377, 2080-2099, access1_3, Annual Anomaly, SLB
0.88564, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SLB
0.17231, 2080-2099, bcc_csm1_1, Annual Anomaly, SLB
1.71504, 2080-2099, bnu_esm, Annual Anomaly, SLB
0.06786, 2080-2099, canesm2, Annual Anomaly, SLB
0.95465, 2080-2099, ccsm4, Annual Anomaly, SLB
1.04774, 2080-2099, cesm1_bgc, Annual Anomaly, SLB
0.73191, 2080-2099, cesm1_cam5, Annual Anomaly, SLB
-0.2884, 2080-2099, cmcc_cesm, Annual Anomaly, SLB
-0.088, 2080-2099, cmcc_cm, Annual Anomaly, SLB
0.64204, 2080-2099, cmcc_cms, Annual Anomaly, SLB
0.47871, 2080-2099, cnrm_cm5, Annual Anomaly, SLB
0.45244, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SLB
1.25344, 2080-2099, gfdl_cm3, Annual Anomaly, SLB
0.07942, 2080-2099, gfdl_esm2g, Annual Anomaly, SLB
1.46932, 2080-2099, gfdl_esm2m, Annual Anomaly, SLB
1.9719, 2080-2099, inmcm4, Annual Anomaly, SLB
0.98922, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SLB
1.27127, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SLB
-0.2967, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SLB
-0.1615, 2080-2099, miroc5, Annual Anomaly, SLB
-0.3802, 2080-2099, miroc_esm_chem, Annual Anomaly, SLB
-1.1023, 2080-2099, miroc_esm, Annual Anomaly, SLB
1.51891, 2080-2099, mpi_esm_mr, Annual Anomaly, SLB
-0.4655, 2080-2099, mri_cgcm3, Annual Anomaly, SLB
0.5224, 2080-2099, mri_esm1, Annual Anomaly, SLB
-0.3161, 2080-2099, noresm1_m, Annual Anomaly, SLB
0.01054, 2080-2099, access1_3, Annual Anomaly, SSD
-0.9486, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SSD
0.14469, 2080-2099, bcc_csm1_1, Annual Anomaly, SSD
2.51026, 2080-2099, bnu_esm, Annual Anomaly, SSD
1.68536, 2080-2099, canesm2, Annual Anomaly, SSD
0.42891, 2080-2099, ccsm4, Annual Anomaly, SSD
0.95171, 2080-2099, cesm1_bgc, Annual Anomaly, SSD
0.77674, 2080-2099, cesm1_cam5, Annual Anomaly, SSD
-0.0271, 2080-2099, cmcc_cesm, Annual Anomaly, SSD
8.7E-4, 2080-2099, cmcc_cm, Annual Anomaly, SSD
-0.174, 2080-2099, cmcc_cms, Annual Anomaly, SSD
0.72485, 2080-2099, cnrm_cm5, Annual Anomaly, SSD
-1.3548, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SSD
0.91607, 2080-2099, gfdl_cm3, Annual Anomaly, SSD
-0.7054, 2080-2099, gfdl_esm2g, Annual Anomaly, SSD
0.28973, 2080-2099, gfdl_esm2m, Annual Anomaly, SSD
0.67067, 2080-2099, inmcm4, Annual Anomaly, SSD
1.59575, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SSD
-0.4302, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SSD
1.04653, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SSD
0.59161, 2080-2099, miroc5, Annual Anomaly, SSD
-0.6907, 2080-2099, miroc_esm_chem, Annual Anomaly, SSD
-0.2184, 2080-2099, miroc_esm, Annual Anomaly, SSD
-0.2491, 2080-2099, mpi_esm_mr, Annual Anomaly, SSD
-0.9654, 2080-2099, mri_cgcm3, Annual Anomaly, SSD
-0.9343, 2080-2099, mri_esm1, Annual Anomaly, SSD
-0.0577, 2080-2099, noresm1_m, Annual Anomaly, SSD
-2.788, 2080-2099, access1_3, Annual Anomaly, LCA
-1.5335, 2080-2099, bcc_csm1_1_m, Annual Anomaly, LCA
-1.7642, 2080-2099, bnu_esm, Annual Anomaly, LCA
-3.2728, 2080-2099, canesm2, Annual Anomaly, LCA
-1.8604, 2080-2099, ccsm4, Annual Anomaly, LCA
-2.9224, 2080-2099, cesm1_bgc, Annual Anomaly, LCA
-2.761, 2080-2099, cesm1_cam5, Annual Anomaly, LCA
-1.8381, 2080-2099, cmcc_cesm, Annual Anomaly, LCA
-1.69, 2080-2099, cmcc_cm, Annual Anomaly, LCA
-2.0436, 2080-2099, cmcc_cms, Annual Anomaly, LCA
-1.1376, 2080-2099, cnrm_cm5, Annual Anomaly, LCA
-0.3086, 2080-2099, csiro_mk3_6_0, Annual Anomaly, LCA
-0.407, 2080-2099, gfdl_cm3, Annual Anomaly, LCA
0.61977, 2080-2099, gfdl_esm2g, Annual Anomaly, LCA
0.04624, 2080-2099, gfdl_esm2m, Annual Anomaly, LCA
-3.533, 2080-2099, inmcm4, Annual Anomaly, LCA
-1.1856, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, LCA
-2.7556, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, LCA
0.0175, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, LCA
-1.9556, 2080-2099, miroc5, Annual Anomaly, LCA
-0.7125, 2080-2099, miroc_esm_chem, Annual Anomaly, LCA
-0.4502, 2080-2099, miroc_esm, Annual Anomaly, LCA
-1.9277, 2080-2099, mpi_esm_mr, Annual Anomaly, LCA
0.05079, 2080-2099, mri_cgcm3, Annual Anomaly, LCA
0.52438, 2080-2099, mri_esm1, Annual Anomaly, LCA
-1.7701, 2080-2099, noresm1_m, Annual Anomaly, LCA
-2.0615, 2080-2099, access1_3, Annual Anomaly, VCT
-1.3761, 2080-2099, bcc_csm1_1_m, Annual Anomaly, VCT
-2.0059, 2080-2099, bnu_esm, Annual Anomaly, VCT
-3.2877, 2080-2099, canesm2, Annual Anomaly, VCT
-1.9895, 2080-2099, ccsm4, Annual Anomaly, VCT
-3.164, 2080-2099, cesm1_bgc, Annual Anomaly, VCT
-2.4445, 2080-2099, cesm1_cam5, Annual Anomaly, VCT
-1.8236, 2080-2099, cmcc_cesm, Annual Anomaly, VCT
-1.8281, 2080-2099, cmcc_cm, Annual Anomaly, VCT
-2.0733, 2080-2099, cmcc_cms, Annual Anomaly, VCT
-1.2633, 2080-2099, cnrm_cm5, Annual Anomaly, VCT
0.00749, 2080-2099, csiro_mk3_6_0, Annual Anomaly, VCT
-0.8519, 2080-2099, gfdl_cm3, Annual Anomaly, VCT
0.53385, 2080-2099, gfdl_esm2g, Annual Anomaly, VCT
-0.2186, 2080-2099, gfdl_esm2m, Annual Anomaly, VCT
-3.1362, 2080-2099, inmcm4, Annual Anomaly, VCT
-1.7887, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, VCT
-2.3406, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, VCT
-0.2163, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, VCT
-1.4368, 2080-2099, miroc_esm_chem, Annual Anomaly, VCT
-0.8061, 2080-2099, miroc_esm, Annual Anomaly, VCT
-2.366, 2080-2099, mpi_esm_mr, Annual Anomaly, VCT
-0.064, 2080-2099, mri_cgcm3, Annual Anomaly, VCT
0.42703, 2080-2099, mri_esm1, Annual Anomaly, VCT
-1.8798, 2080-2099, noresm1_m, Annual Anomaly, VCT
-0.8184, 2080-2099, access1_3, Annual Anomaly, SDN
-2.1677, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SDN
-1.855, 2080-2099, bcc_csm1_1, Annual Anomaly, SDN
1.20365, 2080-2099, bnu_esm, Annual Anomaly, SDN
-1.0498, 2080-2099, canesm2, Annual Anomaly, SDN
-0.5424, 2080-2099, ccsm4, Annual Anomaly, SDN
-0.352, 2080-2099, cesm1_bgc, Annual Anomaly, SDN
-1.0181, 2080-2099, cesm1_cam5, Annual Anomaly, SDN
-2.682, 2080-2099, cmcc_cesm, Annual Anomaly, SDN
-2.9753, 2080-2099, cmcc_cm, Annual Anomaly, SDN
-1.5928, 2080-2099, cmcc_cms, Annual Anomaly, SDN
0.01057, 2080-2099, cnrm_cm5, Annual Anomaly, SDN
-2.7227, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SDN
-1.8688, 2080-2099, gfdl_cm3, Annual Anomaly, SDN
-2.558, 2080-2099, gfdl_esm2g, Annual Anomaly, SDN
-1.2489, 2080-2099, gfdl_esm2m, Annual Anomaly, SDN
-0.5961, 2080-2099, inmcm4, Annual Anomaly, SDN
-1.8562, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SDN
-1.8911, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SDN
-1.6679, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SDN
0.92774, 2080-2099, miroc5, Annual Anomaly, SDN
0.0722, 2080-2099, miroc_esm_chem, Annual Anomaly, SDN
0.45165, 2080-2099, miroc_esm, Annual Anomaly, SDN
-2.785, 2080-2099, mpi_esm_mr, Annual Anomaly, SDN
-1.2371, 2080-2099, mri_cgcm3, Annual Anomaly, SDN
-1.5568, 2080-2099, mri_esm1, Annual Anomaly, SDN
-0.3555, 2080-2099, noresm1_m, Annual Anomaly, SDN
0.18689, 2080-2099, access1_3, Annual Anomaly, SWZ
-1.0084, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SWZ
-0.5352, 2080-2099, bcc_csm1_1, Annual Anomaly, SWZ
-0.1675, 2080-2099, bnu_esm, Annual Anomaly, SWZ
-1.0571, 2080-2099, canesm2, Annual Anomaly, SWZ
-0.5636, 2080-2099, ccsm4, Annual Anomaly, SWZ
-0.4867, 2080-2099, cesm1_bgc, Annual Anomaly, SWZ
-0.7476, 2080-2099, cesm1_cam5, Annual Anomaly, SWZ
-2.0203, 2080-2099, cmcc_cesm, Annual Anomaly, SWZ
-0.5654, 2080-2099, cmcc_cm, Annual Anomaly, SWZ
-0.9877, 2080-2099, cmcc_cms, Annual Anomaly, SWZ
-0.9951, 2080-2099, cnrm_cm5, Annual Anomaly, SWZ
-0.3772, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SWZ
-1.6814, 2080-2099, gfdl_cm3, Annual Anomaly, SWZ
-0.4813, 2080-2099, gfdl_esm2g, Annual Anomaly, SWZ
-0.8909, 2080-2099, gfdl_esm2m, Annual Anomaly, SWZ
-1.3913, 2080-2099, inmcm4, Annual Anomaly, SWZ
-1.0768, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SWZ
-1.5864, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SWZ
-0.9968, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SWZ
0.04441, 2080-2099, miroc5, Annual Anomaly, SWZ
-1.8834, 2080-2099, miroc_esm_chem, Annual Anomaly, SWZ
-1.7139, 2080-2099, miroc_esm, Annual Anomaly, SWZ
-1.1849, 2080-2099, mpi_esm_mr, Annual Anomaly, SWZ
-0.822, 2080-2099, mri_cgcm3, Annual Anomaly, SWZ
-0.0935, 2080-2099, mri_esm1, Annual Anomaly, SWZ
-0.0529, 2080-2099, noresm1_m, Annual Anomaly, SWZ
0.44004, 2080-2099, access1_3, Annual Anomaly, SWE
0.76037, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SWE
0.73562, 2080-2099, bcc_csm1_1, Annual Anomaly, SWE
0.84286, 2080-2099, bnu_esm, Annual Anomaly, SWE
0.49212, 2080-2099, canesm2, Annual Anomaly, SWE
-0.1093, 2080-2099, ccsm4, Annual Anomaly, SWE
-0.0606, 2080-2099, cesm1_bgc, Annual Anomaly, SWE
0.12688, 2080-2099, cesm1_cam5, Annual Anomaly, SWE
1.68244, 2080-2099, cmcc_cesm, Annual Anomaly, SWE
1.2942, 2080-2099, cmcc_cm, Annual Anomaly, SWE
0.88359, 2080-2099, cmcc_cms, Annual Anomaly, SWE
1.07036, 2080-2099, cnrm_cm5, Annual Anomaly, SWE
0.66164, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SWE
1.03039, 2080-2099, gfdl_cm3, Annual Anomaly, SWE
0.27566, 2080-2099, gfdl_esm2g, Annual Anomaly, SWE
0.82838, 2080-2099, gfdl_esm2m, Annual Anomaly, SWE
0.90432, 2080-2099, inmcm4, Annual Anomaly, SWE
0.47251, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SWE
0.95426, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SWE
0.02773, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SWE
-0.4354, 2080-2099, miroc5, Annual Anomaly, SWE
1.92016, 2080-2099, miroc_esm_chem, Annual Anomaly, SWE
1.48637, 2080-2099, miroc_esm, Annual Anomaly, SWE
0.82424, 2080-2099, mpi_esm_mr, Annual Anomaly, SWE
1.61168, 2080-2099, mri_cgcm3, Annual Anomaly, SWE
1.03178, 2080-2099, mri_esm1, Annual Anomaly, SWE
-0.6478, 2080-2099, noresm1_m, Annual Anomaly, SWE
-0.6781, 2080-2099, access1_3, Annual Anomaly, CHE
-1.5183, 2080-2099, bcc_csm1_1_m, Annual Anomaly, CHE
-2.3404, 2080-2099, bcc_csm1_1, Annual Anomaly, CHE
-1.3879, 2080-2099, bnu_esm, Annual Anomaly, CHE
-1.6861, 2080-2099, canesm2, Annual Anomaly, CHE
-1.9351, 2080-2099, ccsm4, Annual Anomaly, CHE
-1.9549, 2080-2099, cesm1_bgc, Annual Anomaly, CHE
-1.4335, 2080-2099, cesm1_cam5, Annual Anomaly, CHE
0.1164, 2080-2099, cmcc_cesm, Annual Anomaly, CHE
-0.6404, 2080-2099, cmcc_cm, Annual Anomaly, CHE
-1.3979, 2080-2099, cmcc_cms, Annual Anomaly, CHE
0.83394, 2080-2099, cnrm_cm5, Annual Anomaly, CHE
-1.9389, 2080-2099, csiro_mk3_6_0, Annual Anomaly, CHE
-2.0073, 2080-2099, gfdl_cm3, Annual Anomaly, CHE
-1.6313, 2080-2099, gfdl_esm2g, Annual Anomaly, CHE
-1.1865, 2080-2099, gfdl_esm2m, Annual Anomaly, CHE
-1.5954, 2080-2099, inmcm4, Annual Anomaly, CHE
-1.3977, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, CHE
-1.2637, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, CHE
0.33288, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, CHE
-0.7696, 2080-2099, miroc5, Annual Anomaly, CHE
-0.8033, 2080-2099, miroc_esm_chem, Annual Anomaly, CHE
-0.2931, 2080-2099, miroc_esm, Annual Anomaly, CHE
-1.9809, 2080-2099, mpi_esm_mr, Annual Anomaly, CHE
0.61399, 2080-2099, mri_cgcm3, Annual Anomaly, CHE
0.62513, 2080-2099, mri_esm1, Annual Anomaly, CHE
-1.5918, 2080-2099, noresm1_m, Annual Anomaly, CHE
-1.9688, 2080-2099, access1_3, Annual Anomaly, SYR
-4.4716, 2080-2099, bcc_csm1_1_m, Annual Anomaly, SYR
-3.133, 2080-2099, bcc_csm1_1, Annual Anomaly, SYR
-2.2179, 2080-2099, bnu_esm, Annual Anomaly, SYR
-2.9575, 2080-2099, canesm2, Annual Anomaly, SYR
-2.3875, 2080-2099, ccsm4, Annual Anomaly, SYR
-2.4456, 2080-2099, cesm1_bgc, Annual Anomaly, SYR
-2.2936, 2080-2099, cesm1_cam5, Annual Anomaly, SYR
-3.1623, 2080-2099, cmcc_cesm, Annual Anomaly, SYR
-3.637, 2080-2099, cmcc_cm, Annual Anomaly, SYR
-3.1119, 2080-2099, cmcc_cms, Annual Anomaly, SYR
-1.6158, 2080-2099, cnrm_cm5, Annual Anomaly, SYR
-2.8114, 2080-2099, csiro_mk3_6_0, Annual Anomaly, SYR
-3.4377, 2080-2099, gfdl_cm3, Annual Anomaly, SYR
-2.0924, 2080-2099, gfdl_esm2g, Annual Anomaly, SYR
-2.083, 2080-2099, gfdl_esm2m, Annual Anomaly, SYR
-2.3888, 2080-2099, inmcm4, Annual Anomaly, SYR
-2.7463, 2080-2099, ipsl_cm5a_lr, Annual Anomaly, SYR
-3.1095, 2080-2099, ipsl_cm5a_mr, Annual Anomaly, SYR
-2.5437, 2080-2099, ipsl_cm5b_lr, Annual Anomaly, SYR
-1.8707, 2080-2099, miroc5, Annual Anomaly, SYR
-3.2912, 2080-2099, miroc_esm_chem, Annual Anomaly, SYR
-3.3999, 2080-2099, miroc_esm, Annual Anomaly, SYR
-2.702, 2080-2099, mpi_esm_mr, Annual Anomaly, SYR
-1.6197, 2080-2099, mri_cgcm3, Annual Anomaly, SYR
-2.4882, 2080-2099, mri_esm1, Annual Anomaly, SYR
-2.0981, 2080-2099, noresm1_m, Annual Anomaly, SYR
-0.6496, 2080-2099, access1_3, Annual Anomaly, TJK
-2.8191, 2080-2099, bcc_csm1_1_m, Annual Anomaly, TJK
-2.1251, 2080-2099, bcc_csm1_1, Annual Anomaly, TJK
-2.3712, 2080-2099, bnu_esm, Annual Anomaly, TJK
-1.42, 2080-2099, canesm2, Annual Anomaly, TJK
-1.2009, 2080-2099, ccsm4, Annual Anomaly, TJK
-1.7822, 2080-2099, cesm1_bgc, Annual Anomaly, TJK
-0.5893, 2080-2099, cesm1_cam5, Annual Anomaly, TJK
-1.9632, 2080-2099, cmcc_cesm, Annual Anomaly, TJK
-0.7633, 2080-2099, cmcc_cm, Annual Anomaly, TJK
-1.2991, 2080-2099, cmcc_cms, Annual Anomaly, TJK
-0.5485, 2080-2099, cnrm_cm5, Annual Anomaly, TJK
-1.4704, 2080-2099, csiro_mk3_6_0, Annual Anomaly, TJK
-2.5926, 2080-2099, gfdl_cm3, Annual Anomaly, TJK
-2.3995, 2080-2099, gfdl_esm2g, Annual Anomaly, TJK
